timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-01-30 22:00:00,3244.35000000,3272.00000000,3238.28000000,3260.88000000,7185.04610000,2025-01-30 22:59:59.999,23388997.39863300,70165,4051.77580000,13188457.47858300,0
2025-01-30 23:00:00,3260.88000000,3270.00000000,3245.52000000,3247.39000000,6458.84020000,2025-01-30 23:59:59.999,21049892.73051400,69101,3345.00610000,10904715.81931300,0
2025-01-31 00:00:00,3247.38000000,3271.60000000,3237.23000000,3270.50000000,10592.02360000,2025-01-31 00:59:59.999,34474445.10034800,120964,6137.89120000,19981127.51751000,0
2025-01-31 01:00:00,3270.50000000,3273.89000000,3254.09000000,3270.63000000,8308.01620000,2025-01-31 01:59:59.999,27131944.06067800,88402,4340.06710000,14175673.39146200,0
2025-01-31 02:00:00,3270.63000000,3279.50000000,3247.37000000,3247.61000000,11293.64760000,2025-01-31 02:59:59.999,36846744.70568000,92196,5822.67730000,19003291.94921600,0
2025-01-31 03:00:00,3247.60000000,3247.61000000,3221.20000000,3230.65000000,14679.67150000,2025-01-31 03:59:59.999,47455637.34678800,114391,7104.60920000,22962794.46604500,0
2025-01-31 04:00:00,3230.65000000,3235.88000000,3213.80000000,3216.61000000,9004.37730000,2025-01-31 04:59:59.999,29028743.02466800,84023,3165.22480000,10210541.05686600,0
2025-01-31 05:00:00,3216.61000000,3248.93000000,3216.00000000,3245.32000000,7969.95710000,2025-01-31 05:59:59.999,25790527.53274100,77664,4919.20660000,15917099.21986400,0
2025-01-31 06:00:00,3245.32000000,3271.50000000,3241.62000000,3262.93000000,13003.40560000,2025-01-31 06:59:59.999,42406562.45656800,94151,8053.75140000,26271404.11232400,0
2025-01-31 07:00:00,3262.94000000,3276.93000000,3239.20000000,3241.63000000,20512.59340000,2025-01-31 07:59:59.999,66881261.37883800,98996,10788.43970000,35176144.91174400,0
2025-01-31 08:00:00,3241.63000000,3249.08000000,3234.05000000,3237.01000000,15422.32400000,2025-01-31 08:59:59.999,49957985.88499600,103964,6594.45000000,21362176.22442400,0
2025-01-31 09:00:00,3237.01000000,3271.33000000,3235.00000000,3266.40000000,14051.46310000,2025-01-31 09:59:59.999,45754496.72635900,108735,7788.26540000,25376874.60226900,0
2025-01-31 10:00:00,3266.40000000,3272.00000000,3256.57000000,3269.68000000,13877.81080000,2025-01-31 10:59:59.999,45311970.17467900,72325,7522.92870000,24566960.02744000,0
2025-01-31 11:00:00,3269.67000000,3338.55000000,3269.67000000,3335.16000000,50510.16670000,2025-01-31 11:59:59.999,167254829.09153300,290689,30776.95500000,101893902.38194100,0
2025-01-31 12:00:00,3335.16000000,3359.72000000,3325.30000000,3350.69000000,39929.12470000,2025-01-31 12:59:59.999,133589972.32638300,243478,21197.22030000,70919159.67297900,0
2025-01-31 13:00:00,3350.70000000,3370.13000000,3341.49000000,3354.68000000,31071.65070000,2025-01-31 13:59:59.999,104243433.43113900,193936,17814.94590000,59779665.42882900,0
2025-01-31 14:00:00,3354.67000000,3374.02000000,3334.71000000,3351.11000000,43522.19410000,2025-01-31 14:59:59.999,146086838.06706200,258446,20075.27320000,67382353.01227900,0
2025-01-31 15:00:00,3351.11000000,3436.34000000,3351.11000000,3427.66000000,72263.71930000,2025-01-31 15:59:59.999,245358550.02647400,346209,45406.10890000,154257656.51409000,0
2025-01-31 16:00:00,3427.65000000,3437.31000000,3391.20000000,3403.09000000,51738.10140000,2025-01-31 16:59:59.999,176422031.52186900,211058,26899.51200000,91705022.16763400,0
2025-01-31 17:00:00,3403.10000000,3405.45000000,3370.34000000,3375.88000000,20656.15080000,2025-01-31 17:59:59.999,69994119.37723700,134186,8960.52280000,30369441.68756600,0
2025-01-31 18:00:00,3375.87000000,3385.11000000,3294.97000000,3314.76000000,73301.15320000,2025-01-31 18:59:59.999,244044528.50866700,257619,36380.20340000,121083629.11574000,0
2025-01-31 19:00:00,3314.76000000,3345.84000000,3308.13000000,3339.08000000,38045.58150000,2025-01-31 19:59:59.999,126474601.00306500,222410,19997.55320000,66486949.20627300,0
2025-01-31 20:00:00,3339.07000000,3339.07000000,3285.68000000,3315.99000000,36053.09540000,2025-01-31 20:59:59.999,119487083.20739000,228676,17256.76880000,57196270.74662100,0
2025-01-31 21:00:00,3315.91000000,3320.60000000,3278.50000000,3319.12000000,26296.30030000,2025-01-31 21:59:59.999,86806971.60625900,167291,13315.81990000,43963533.70446900,0
2025-01-31 22:00:00,3319.12000000,3321.00000000,3282.00000000,3296.39000000,14799.11520000,2025-01-31 22:59:59.999,48889451.24824000,98034,7274.70560000,24033339.17301800,0
2025-01-31 23:00:00,3296.38000000,3302.82000000,3278.80000000,3300.99000000,11780.01260000,2025-01-31 23:59:59.999,38787086.52408200,95050,6051.91950000,19925781.35089800,0
2025-02-01 00:00:00,3300.99000000,3321.11000000,3288.35000000,3317.00000000,15325.88830000,2025-02-01 00:59:59.999,50661782.60080200,133513,8825.43420000,29178030.18163800,0
2025-02-01 01:00:00,3317.00000000,3331.98000000,3312.70000000,3313.11000000,10412.78770000,2025-02-01 01:59:59.999,34594066.05228500,95323,5988.40800000,19896376.43793400,0
2025-02-01 02:00:00,3313.12000000,3325.53000000,3302.67000000,3306.20000000,8676.77150000,2025-02-01 02:59:59.999,28744867.78235900,85595,4084.91060000,13541925.50400000,0
2025-02-01 03:00:00,3306.21000000,3309.90000000,3283.01000000,3291.97000000,10970.90110000,2025-02-01 03:59:59.999,36143158.55511200,104713,5538.88540000,18249662.93548100,0
2025-02-01 04:00:00,3291.97000000,3307.19000000,3285.00000000,3294.59000000,9971.96750000,2025-02-01 04:59:59.999,32851073.79269700,68344,5254.00120000,17317304.13738300,0
2025-02-01 05:00:00,3294.60000000,3303.44000000,3292.88000000,3299.73000000,5520.50090000,2025-02-01 05:59:59.999,18214771.60416300,52473,3154.45290000,10407560.31215900,0
2025-02-01 06:00:00,3299.72000000,3306.50000000,3273.44000000,3295.99000000,16866.16060000,2025-02-01 06:59:59.999,55467511.35183400,83564,7928.05090000,26079479.83075000,0
2025-02-01 07:00:00,3296.00000000,3301.04000000,3277.67000000,3280.10000000,5841.94130000,2025-02-01 07:59:59.999,19211518.36693800,73565,3040.59200000,10001163.25406000,0
2025-02-01 08:00:00,3280.11000000,3286.31000000,3246.10000000,3268.48000000,21286.94990000,2025-02-01 08:59:59.999,69488493.84519800,167838,9130.57190000,29821524.46883300,0
2025-02-01 09:00:00,3268.48000000,3268.80000000,3224.01000000,3236.19000000,21390.29670000,2025-02-01 09:59:59.999,69424441.66752300,194134,9188.57920000,29831657.23355800,0
2025-02-01 10:00:00,3236.19000000,3252.50000000,3228.14000000,3234.31000000,11252.08390000,2025-02-01 10:59:59.999,36473881.31197700,124251,5853.13750000,18976596.98583600,0
2025-02-01 11:00:00,3234.31000000,3253.00000000,3230.00000000,3252.16000000,7296.74200000,2025-02-01 11:59:59.999,23669489.27590600,98046,4154.46150000,13479635.22574900,0
2025-02-01 12:00:00,3252.17000000,3272.28000000,3246.67000000,3267.20000000,10024.59600000,2025-02-01 12:59:59.999,32681444.98289600,88980,6358.43980000,20728586.09712100,0
2025-02-01 13:00:00,3267.20000000,3273.15000000,3242.15000000,3246.21000000,8349.50620000,2025-02-01 13:59:59.999,27210409.18383600,95480,3591.53850000,11706535.37733400,0
2025-02-01 14:00:00,3246.21000000,3256.46000000,3234.53000000,3238.80000000,10290.26760000,2025-02-01 14:59:59.999,33407517.68506500,115370,5638.75330000,18309144.00306700,0
2025-02-01 15:00:00,3238.80000000,3258.59000000,3228.93000000,3250.99000000,13629.62630000,2025-02-01 15:59:59.999,44234243.89991600,123564,7180.50010000,23320811.66946800,0
2025-02-01 16:00:00,3251.00000000,3266.46000000,3240.42000000,3243.01000000,9858.21230000,2025-02-01 16:59:59.999,32096082.27714600,112589,5387.20120000,17544783.83210200,0
2025-02-01 17:00:00,3243.01000000,3266.66000000,3243.00000000,3262.24000000,8133.86230000,2025-02-01 17:59:59.999,26500402.32576500,90971,4286.67700000,13965577.97512800,0
2025-02-01 18:00:00,3262.24000000,3267.24000000,3240.10000000,3242.04000000,8219.55680000,2025-02-01 18:59:59.999,26755437.58704800,108590,3538.12640000,11518917.25623800,0
2025-02-01 19:00:00,3242.05000000,3244.46000000,3178.07000000,3197.08000000,34326.77250000,2025-02-01 19:59:59.999,110007308.59486900,208553,13805.11410000,44236904.05252200,0
2025-02-01 20:00:00,3197.09000000,3197.09000000,3151.71000000,3164.01000000,33905.45660000,2025-02-01 20:59:59.999,107494804.10412400,222345,15298.54400000,48502015.95471200,0
2025-02-01 21:00:00,3164.00000000,3179.49000000,3142.72000000,3149.80000000,21287.46560000,2025-02-01 21:59:59.999,67338628.38501400,164304,10409.31550000,32940778.35561000,0
2025-02-01 22:00:00,3149.79000000,3162.38000000,3125.00000000,3137.94000000,18229.42430000,2025-02-01 22:59:59.999,57255654.33710500,115695,7964.50980000,25016959.32092700,0
2025-02-01 23:00:00,3137.94000000,3139.33000000,3101.70000000,3117.54000000,32997.51460000,2025-02-01 23:59:59.999,102918937.29632300,172896,15074.15350000,47023938.99349300,0
2025-02-02 00:00:00,3117.54000000,3156.68000000,3111.80000000,3151.46000000,15737.46060000,2025-02-02 00:59:59.999,49424044.45676700,154556,9157.45250000,28762946.23570000,0
2025-02-02 01:00:00,3151.47000000,3163.20000000,3143.47000000,3152.49000000,9880.57080000,2025-02-02 01:59:59.999,31164302.63453200,100194,5352.99040000,16885594.82954600,0
2025-02-02 02:00:00,3152.50000000,3152.92000000,3113.69000000,3115.81000000,14174.03120000,2025-02-02 02:59:59.999,44348721.55953600,134351,6671.02840000,20863242.36009100,0
2025-02-02 03:00:00,3115.82000000,3128.84000000,3069.36000000,3077.97000000,50147.32650000,2025-02-02 03:59:59.999,155005534.83801500,341207,21034.61310000,65023073.75055300,0
2025-02-02 04:00:00,3077.98000000,3111.53000000,3075.00000000,3096.56000000,27495.33430000,2025-02-02 04:59:59.999,85054150.51086200,202896,14194.13970000,43942399.34610100,0
2025-02-02 05:00:00,3096.56000000,3123.53000000,3093.64000000,3119.72000000,12802.17060000,2025-02-02 05:59:59.999,39805688.99285900,135371,6798.46010000,21141851.31339300,0
2025-02-02 06:00:00,3119.72000000,3139.00000000,3111.09000000,3114.99000000,16905.86270000,2025-02-02 06:59:59.999,52814007.32906000,132628,8235.57190000,25737899.23594600,0
2025-02-02 07:00:00,3114.99000000,3115.09000000,3082.82000000,3101.51000000,22039.96990000,2025-02-02 07:59:59.999,68224052.40760100,184256,10463.59870000,32392514.74497800,0
2025-02-02 08:00:00,3101.50000000,3124.13000000,3090.25000000,3110.01000000,13826.82990000,2025-02-02 08:59:59.999,42960666.68547600,136667,6478.42360000,20131261.46113500,0
2025-02-02 09:00:00,3110.00000000,3112.04000000,3096.33000000,3111.29000000,9661.40660000,2025-02-02 09:59:59.999,29996015.03490400,103560,4755.88770000,14767623.85644100,0
2025-02-02 10:00:00,3111.30000000,3111.43000000,3091.10000000,3104.47000000,11975.13200000,2025-02-02 10:59:59.999,37130069.64842800,113672,6906.83580000,21417175.50082400,0
2025-02-02 11:00:00,3104.48000000,3112.89000000,3052.19000000,3064.86000000,38775.41570000,2025-02-02 11:59:59.999,119242286.83537700,247792,17724.56300000,54541687.30439900,0
2025-02-02 12:00:00,3064.87000000,3080.39000000,3050.64000000,3052.39000000,41132.08160000,2025-02-02 12:59:59.999,126047866.60914300,213535,20557.87610000,63021629.23232100,0
2025-02-02 13:00:00,3052.40000000,3088.13000000,3052.40000000,3087.47000000,22373.84550000,2025-02-02 13:59:59.999,68739760.05584100,174517,11843.64620000,36397709.28304700,0
2025-02-02 14:00:00,3087.47000000,3101.92000000,3082.23000000,3087.07000000,25861.50240000,2025-02-02 14:59:59.999,79999814.62613900,158726,13818.74690000,42749220.84823600,0
2025-02-02 15:00:00,3087.08000000,3087.08000000,3061.41000000,3081.19000000,21005.69240000,2025-02-02 15:59:59.999,64632179.43546300,178783,10551.07990000,32472195.41339000,0
2025-02-02 16:00:00,3081.18000000,3082.02000000,3003.53000000,3015.90000000,60130.36620000,2025-02-02 16:59:59.999,182760125.05815700,380897,22760.71130000,69167604.57334900,0
2025-02-02 17:00:00,3015.90000000,3037.00000000,2951.58000000,2972.99000000,117492.05220000,2025-02-02 17:59:59.999,351743655.31032300,487728,52163.64110000,156217243.14454300,0
2025-02-02 18:00:00,2972.99000000,2990.50000000,2916.66000000,2928.36000000,103529.59350000,2025-02-02 18:59:59.999,305497311.91155500,445399,49798.72850000,147017881.68913000,0
2025-02-02 19:00:00,2928.36000000,2984.00000000,2894.40000000,2958.90000000,90011.22130000,2025-02-02 19:59:59.999,263937477.96208100,415577,46936.08640000,137728179.65676000,0
2025-02-02 20:00:00,2958.91000000,2987.68000000,2943.34000000,2950.64000000,27865.76720000,2025-02-02 20:59:59.999,82658757.25461200,210622,14628.78140000,43406032.47981100,0
2025-02-02 21:00:00,2950.64000000,2956.82000000,2896.40000000,2907.90000000,48138.91160000,2025-02-02 21:59:59.999,140651024.42517100,280067,22306.78440000,65167160.99868300,0
2025-02-02 22:00:00,2907.90000000,2937.17000000,2750.71000000,2875.46000000,119539.81680000,2025-02-02 22:59:59.999,341166082.33964200,460875,50767.18530000,145042129.75710000,0
2025-02-02 23:00:00,2875.46000000,2875.46000000,2778.49000000,2869.68000000,130303.56850000,2025-02-02 23:59:59.999,368427142.47021200,580687,61082.27450000,172748633.82683000,0
2025-02-03 00:00:00,2869.68000000,2872.75000000,2768.55000000,2823.49000000,136414.92170000,2025-02-03 00:59:59.999,385188879.70301900,532706,66554.65520000,187978510.30268700,0
2025-02-03 01:00:00,2823.50000000,2844.28000000,2400.00000000,2491.99000000,289020.70150000,2025-02-03 01:59:59.999,770870038.66729400,867522,128263.95490000,342709566.46356100,0
2025-02-03 02:00:00,2493.89000000,2563.57000000,2125.01000000,2486.64000000,508838.40490000,2025-02-03 02:59:59.999,1245778670.53568000,1590587,239587.99380000,586941099.17461300,0
2025-02-03 03:00:00,2486.66000000,2544.35000000,2479.20000000,2527.12000000,179782.61920000,2025-02-03 03:59:59.999,452297556.42882100,738045,93199.53970000,234484726.95951000,0
2025-02-03 04:00:00,2527.20000000,2565.50000000,2448.97000000,2452.65000000,109726.01810000,2025-02-03 04:59:59.999,273750706.08484500,499378,53408.39680000,133303065.23567200,0
2025-02-03 05:00:00,2452.65000000,2521.88000000,2447.25000000,2515.01000000,84593.82190000,2025-02-03 05:59:59.999,209917727.22826900,372893,44190.11300000,109674957.50492000,0
2025-02-03 06:00:00,2515.00000000,2537.62000000,2483.91000000,2525.63000000,70534.60670000,2025-02-03 06:59:59.999,177292797.45199000,322902,35209.76780000,88485977.58627300,0
2025-02-03 07:00:00,2525.62000000,2632.80000000,2520.99000000,2622.35000000,95561.38660000,2025-02-03 07:59:59.999,246275981.52061900,364587,48119.12130000,124084688.19649600,0
2025-02-03 08:00:00,2622.35000000,2622.51000000,2526.16000000,2572.80000000,110720.87020000,2025-02-03 08:59:59.999,284557185.37297000,401257,49934.30890000,128301835.98569300,0
2025-02-03 09:00:00,2572.81000000,2616.50000000,2557.87000000,2570.90000000,94025.42030000,2025-02-03 09:59:59.999,243222030.95607800,429473,39450.08360000,102038105.99845600,0
2025-02-03 10:00:00,2570.91000000,2614.80000000,2562.31000000,2610.43000000,58855.07820000,2025-02-03 10:59:59.999,152258540.83063100,310676,23803.40570000,61607364.62198100,0
2025-02-03 11:00:00,2610.43000000,2612.35000000,2577.10000000,2581.41000000,50390.86510000,2025-02-03 11:59:59.999,130731852.17821700,235209,19701.66040000,51116854.18865300,0
2025-02-03 12:00:00,2581.41000000,2636.27000000,2581.41000000,2615.33000000,32158.68310000,2025-02-03 12:59:59.999,83967480.06060000,150088,15384.30730000,40166443.48951300,0
